AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
-1.8746217,-1.9523187,1.775034,0.0777326,-0.3549127,0.09521862,3.236742270499241,0.3755954836240106,-2.9865958,-0.3986209,4.2248736,5.189239831658526
-1.0229613,-0.3722722,-2.6200962,-0.010231993,-0.022602014,0.06895141,2.8372417079700787,0.0732792034522506,0.8516604000000001,1.5800465,-4.3951302,4.7475300793193975
-2.6206374,-0.5814907,-2.7191024,0.03436117,0.070249505,0.10560333,3.820914769809844,0.1314067968698835,-1.5976761000000002,-0.2092185,-0.0990062000000002,1.6143554530808577
-2.5373418,-0.44893068,0.79844093,-0.02611449,0.08124508,0.11110111,2.697619336409748,0.1400934911243152,0.0832956,0.13256002,3.51754333,3.521025616820936
-1.3408017,-0.82255244,0.20926666,0.0025961774,0.032986723,0.05551238,1.5868630218958406,0.0646257562016523,1.1965401,-0.37362176,-0.58917427,1.3850731933307858
1.1215992,-0.49263585,-0.39384174,-0.079870634,-0.14294247,0.005421429,1.286773547409213,0.1638330241363593,2.4624009,0.32991659,-0.6031084,2.556560754378546
1.7415748,0.28610545,0.814847,0.03436117,0.020158553,-0.025732698,1.943943092254437,0.0474260372494046,0.6199756000000001,0.7787413,1.20868874,1.565802103435756
0.98204637,-1.3993248,-0.049757957,-0.04016439,0.0720821,0.008475755,1.7102633782578724,0.0829508636923216,-0.75952843,-1.68543025,-0.864604957,2.0408577351844737
1.8138313,0.81883454,-2.3283625,-0.0096211275,0.01160644,-0.023900103,3.0629635845309933,0.0282575736264716,0.83178493,2.21815934,-2.278604543,3.2869645101194167
2.1204162,-0.45053342,1.279396,-0.0041233404,-0.12217305,-0.007406741,2.5171411062106426,0.122466795069512,0.3065849000000002,-1.26936796,3.6077585,3.836822997364463
0.16343641,0.43126863,-1.0046291,0.0062613687,-0.11911872,-0.018402316,1.1054337247897656,0.1206943222633094,-1.95697979,0.88180205,-2.2840251,3.1343444946723165
1.8237695,-1.0413496,-0.89938354,-0.022449298,0.018325957,0.02985604,2.2846082663278056,0.041607629169904,1.66033309,-1.47261823,0.10524556,2.2217981566688265
0.54845893,0.31304127,-0.8272047,0.0062613687,0.042760566,-0.08071057,1.0407063228029547,0.0915525360236547,-1.27531057,1.35439087,0.0721788399999999,1.8617200282633333
2.106614,-1.0269823,-0.5725355,0.0056505036,-0.07391469,-0.05138904,2.412532297870754,0.0902005710672128,1.55815507,-1.34002357,0.2546692,2.0708372200032747
0.905247,-1.7595754,0.07879925,-0.0047342055,-0.10567969,-0.111253835,1.9803502319273532,0.1535188111679463,-1.201367,-0.7325930999999999,0.65133475,1.5505522485276568
1.9354334,0.17136176,-1.3504047,-0.09392053,-0.6102544,-0.03733914,2.366191064222825,0.6185674660461706,1.0301863999999998,1.93093716,-1.42920395,2.613891020166952
3.0449154,0.29576588,-0.32371807,-0.07437284,-0.26145032,-0.14301883,3.076325834136212,0.3071513875800285,1.109482,0.1244041199999999,1.02668663,1.516743923547324
0.8684206,-1.7495296,0.5591841,0.0062613687,0.08124508,-0.0800997,2.03167296026534,0.1142625472422776,-2.1764948,-2.04529548,0.8829021699999999,3.1144629483630366
2.8959172,1.3878925,-2.311998,0.08689558,0.009162978,-0.16562083,3.9570085636521046,0.1872566722956856,2.0274966,3.1374221,-2.8711821,4.711459067840915
1.1625085,0.37146586,-0.738986,-0.020616703,-0.25595254,-0.06543894,1.426714129008958,0.2649886904065255,-1.7334087,-1.01642664,1.573012,2.5519003875311004
-1.6584026,0.94669855,-0.48684597,0.04718934,0.1001819,0.17768542,1.970674079284574,0.2093689455908445,-2.8209111,0.57523269,0.25214003,2.889983854016532
0.48800373,1.7217187,0.9699526,-0.068264194,-0.09162979,-0.072158456,2.0355026329313266,0.1351401545441534,2.14640633,0.77502015,1.45679857,2.7073932924353894
-1.0176659,0.88525283,-0.35562134,0.105832405,-0.039095376,0.18807013,1.394913256983822,0.219315572112156,-1.50566963,-0.8364658700000001,-1.32557394,2.1734448363798693
-1.2369227,1.2428155,-0.5141249,-0.021227567,0.19547687,0.020082194,1.8272636770908437,0.1976489585643952,-0.2192568000000001,0.3575626700000001,-0.15850356,0.4483837484303402
-0.6333225,-0.7226298,0.8600111,-0.06337727,-0.20158553,-0.01656972,1.2895387970036032,0.2119621661497924,0.6036002,-1.9654453,1.374136,2.4729654617944283
0.29845142,2.2356534,-0.55369663,0.014202617,0.007330383,0.023747386,2.322455453416692,0.0286249399372011,0.93177392,2.9582832,-1.41370773,3.4085497906376783
-0.5878875,2.0932622,-1.2405777,0.0013744468,0.064751714,0.011530082,2.5032761294636234,0.0657846210057529,-0.88633892,-0.1423912,-0.68688107,1.1303439915656437
1.0161066,1.5612222,-0.69595814,0.03313944,0.042760566,0.009697486,1.988528378718458,0.0549611655887514,1.6039941,-0.5320399999999998,0.54461956,1.7755207967155449
-0.12118673,0.1693965,0.5374727,-0.010842858,0.052534413,0.028023442,0.5764185120081007,0.0605206197951582,-1.13729333,-1.3918257,1.23343084,2.1799005790875152
-0.9642198,-0.45318812,-0.35374355,-0.033444874,-0.06963864,0.015195273,1.122601351321019,0.0787337037073069,-0.8430330699999999,-0.62258462,-0.89121625,1.375711732318305
-2.10175,-1.648972,-0.18165493,0.0062613687,0.12339478,0.0048105638,2.677584776039277,0.1236471511734888,-1.1375302,-1.19578388,0.17208862,1.6593638952060512
0.8055947,-0.9021375,-0.31082344,-0.04016439,0.0012217305,-0.067882404,1.2487778427037266,0.0788840390846332,2.9073447,0.7468345000000001,-0.12916851,3.004513185024149
2.2659605,-1.4713093,0.40550137,0.00076358154,-0.15027285,-0.024510968,2.7319881780305377,0.1522606319972032,1.4603658,-0.5691717999999999,0.71632481,1.7232951114496948
-0.71838677,-1.7770917,-1.2550383,0.0062613687,0.02565634,0.007254025,2.291125399446048,0.0273874679167966,-2.98434727,-0.3057824,-1.66053967,3.4288807940419743
-0.21787393,-1.9406888,1.3679199,-0.00045814895,-0.06536258,0.012751812,2.3843126725819945,0.0665964373972071,0.50051284,-0.1635971,2.6229582,2.6752919154889465
-0.11733985,-1.9531553,0.9464054,0.02397646,0.034208454,0.0035888334,2.1735380023052904,0.0419281371441025,0.10053408,-0.0124664999999999,-0.4215145,0.4335169991752877
-0.20770228,-2.8459878,0.31349564,0.11377365,0.047647487,-0.026343564,2.870725746421112,0.1261297340675852,-0.09036243,-0.8928325000000001,-0.63290976,1.0981302318554993
-0.10226655,0.8698586,0.48071384,0.021533,-0.13500121,-0.025732698,0.9990987074410658,0.1391084775879001,0.1054357299999999,3.7158464,0.1672181999999999,3.7211010585530775
1.1346183,0.74755144,0.5800152,-0.02977968,-0.054367006,0.03901902,1.477365721266066,0.0732467378390794,1.23688485,-0.12230716,0.0993013599999999,1.2468776738897196
-0.18964338,0.90790194,-0.16437721,0.00992656,-0.029932396,0.011530082,0.9419503232129454,0.0335771903926034,-1.32426168,0.1603505,-0.7443924099999999,1.5275802237631515
0.70075464,1.284071,1.042675,-0.041996986,-0.17470746,0.010919216,1.7964037837155458,0.1800157567847616,0.89039802,0.3761690599999999,1.20705221,1.5463786190280466
0.16123104,1.1041489,0.7473049,0.06490443,-0.018325957,-0.011682798,1.3429835647522652,0.0684464279761884,-0.5395236,-0.1799220999999999,-0.2953700999999999,0.6408597139775444
0.38565588,1.4680084,-1.312068,0.025198191,-0.16493362,-0.012293663,2.006315418091865,0.1672996771841907,0.22442484,0.3638595,-2.0593729,2.103277676818657
-0.51662314,0.9040269,1.2160225,0.033750303,-0.03726278,-0.0055741454,1.6008981308044932,0.0505832860029926,-0.90227902,-0.5639815,2.5280905,2.7428860965167075
-0.08095384,0.49769723,1.7071762,0.07162395,-0.103847094,-0.058108557,1.7800861312888367,0.1388913731751169,0.4356693,-0.40632967,0.4911536999999999,0.7721032940665962
0.31715298,1.0626588,-1.1152525,0.024587326,0.002443461,-0.0025198192,1.5727739432914605,0.0248365978002118,0.39810682,0.5649615699999999,-2.8224287,2.905817334639441
0.49131417,1.7273169,-0.23027897,0.014202617,0.014049901,0.014584408,1.81053629919222,0.024734975327842,0.17416119,0.6646581,0.88497353,1.1203930822700072
0.43867004,-0.68166953,0.49632263,0.042913284,0.0036651916,0.002977968,0.9504950842451207,0.0431723507182362,-0.05264413,-2.40898643,0.7266016,2.516731393985095
-0.9761225,0.19017062,-1.0500946,0.03313944,-0.12583824,-0.015958855,1.4462636926461905,0.1311036619729678,-1.41479254,0.8718401499999999,-1.54641723,2.270054939342338
-3.6517944,-0.99950767,-3.3536615,-0.045662176,0.17654006,0.034742963,5.057831885189783,0.1856300099118619,-2.6756719,-1.18967829,-2.3035669,3.725718053331806
-1.4700775,0.0017420352,0.5041609,-0.029168816,-0.42577308,-0.046502117,1.554126476121457,0.4292970793809457,2.1817169,1.0012497052,3.8578224,4.543697093100557
-0.58805263,0.99766743,0.9939432,-0.04627304,0.084910266,0.11904237,1.5261288547691385,0.1533689452211537,0.88202487,0.9959253948,0.4897823,1.4176466289944551
-1.8043447,-0.3059104,1.2606926,-0.07315111,0.11484267,0.057344973,2.222293140191233,0.1477442712098568,-1.21629207,-1.30357783,0.2667494,1.80273037385316
-1.0563986,0.8817526,-0.87202644,-0.059101213,0.09773844,0.07933612,1.6290781938715506,0.1390682421272354,0.7479460999999998,1.187663,-2.13271904,2.553126959955719
-0.6122472,-1.7505277,-2.2990637,0.006872234,0.11178834,0.002977968,2.953792098139749,0.1120389613193347,0.4441514000000001,-2.6322803,-1.42703726,3.0269795812523013
-1.4447061,-0.34677193,0.3626318,0.022143865,0.027488936,0.014584408,1.5293555208598082,0.0381928961491634,-0.8324589000000001,1.4037557699999998,2.6616955,3.122201309447832
-1.4783028,-0.26156592,-0.19176197,-0.020005837,-0.019547688,-0.0538325,1.5134624382955684,0.0606653416413846,-0.0335966999999999,0.08520601,-0.55439377,0.5619085820716951
0.6234211,0.38815093,-2.2940445,-0.009010263,-0.0421497,-0.28168523,2.408724803784219,0.2849637711176143,2.1017239,0.64971685,-2.10228253,3.042855102194045
-0.23264754,-1.1027895,-1.1598911,-0.007788532,-0.028710667,-0.025121834,1.6172869018938822,0.0389367458042331,-0.8560686399999999,-1.4909404300000002,1.1341534,2.059626377994707
-0.5370897,-0.30483514,-0.48490715,0.12843442,-0.054367006,0.0011453723,0.7851909019760941,0.1394721601605354,-0.30444216,0.7979543600000001,0.6749839500000001,1.088586019653972
-0.49872613,-0.41771793,0.5347843,-0.024892759,0.07147124,-0.010461068,0.842146227988199,0.0764017116396635,0.03836357,-0.11288279,1.01969145,1.0266376872998728
1.150864,-0.11172935,0.71748257,0.085673854,-0.080634214,-0.22120957,1.3607911788372336,0.2505505130431706,1.64959013,0.30598858,0.18269827,1.687647850099311
0.1074723,-0.5047503,0.34336948,0.04046982,-0.08857546,-0.21265747,0.6198594682771655,0.2338944590875228,-1.0433917,-0.39302095,-0.37411309,1.1760494508638406
-0.8326191,-0.20447794,0.38987827,0.019700404,0.1337795,-0.5803983,0.9418443921634012,0.5959423186692678,-0.9400914,0.30027236,0.04650879,0.987976921836332
-2.4302146,-3.1602771,0.5067835,-0.007788532,0.5656612,0.13370313,4.018721670719412,0.5813000786065248,-1.5975954999999995,-2.95579916,0.11690523,3.3619528385565296
1.9324774,0.073471665,1.2581749,-0.0065668016,-0.43493605,0.011530082,2.3071348174865385,0.4351384070198619,4.362692,3.233748765,0.7513913999999999,5.48222597108118
1.2269734,0.15767837,4.520234,0.025809057,0.05009095,-0.0061850105,4.6864529878608,0.0566874329108036,-0.7055039999999999,0.084206705,3.2620591,3.338541033906244
-0.8713553,-0.3979276,1.1178284,-0.16783522,-0.18081611,0.042073343,1.4721232168288123,0.2502664438137405,-2.0983287,-0.55560597,-3.4024056000000003,4.03584504088731
1.3222538,-2.0427089,0.7457247,-0.0664316,-0.025045475,-0.010461068,2.5450186816492604,0.0717625754849716,2.1936091,-1.6447813,-0.3721037,2.76689131914974
0.5552912,0.30719534,-1.3199768,0.049021937,0.08552113,-0.04344779,1.4646009853381212,0.107725226570163,-0.7669625999999999,2.34990424,-2.0657015000000003,3.221397872674375
0.63624275,0.8267425,-1.0593328,-0.005955936,-0.040317107,-0.0055741454,1.4867730086969069,0.0411340903318146,0.0809515499999999,0.5195471600000001,0.2606440000000001,0.5868711099104029
0.117442966,0.30748764,3.237234,0.010537425,0.19181168,0.065897085,3.2539246257053414,0.2030891029118752,-0.5187997839999999,-0.51925486,4.2965668,4.358814643039356
-0.6650233,-2.536031,-0.9732876,-0.019394971,0.19364429,-0.031230485,2.796604722662402,0.1971030673100501,-0.782466266,-2.84351864,-4.2105216,5.140655975410336
-0.8947369,0.42971182,-0.17011261,-0.030390546,0.026267206,0.020082194,1.007047500642514,0.0449093076441642,-0.2297135999999999,2.96574282,0.80317499,3.081150576808607
0.48207593,0.15357505,1.7431021,0.042913284,0.22052236,0.005421429,1.815044745809942,0.2247243936381547,1.37681283,-0.27613677,1.91321471,2.3732373693246585
-0.5078242,0.54503703,-0.6384096,-0.02977968,-0.048258353,-0.086819224,0.981079813037156,0.1036980020595246,-0.98990013,0.39146198,-2.3815117,2.6085901798474262
1.2051915,-0.4990442,-1.2070923,-0.04444045,0.19853121,0.046960264,1.7772460397888583,0.2087938249451269,1.7130157,-1.04408123,-0.5686827,2.085168678204258
-1.1508532,-0.72685254,2.481412,-0.0022907446,0.039095376,0.18745928,2.8302267076329226,0.191506338259396,-2.3560447,-0.22780834,3.6885043,4.382682653271868
-0.44805777,0.42537573,-4.188234,0.028863383,-0.19730948,0.3664428,4.233556934267733,0.417186350984683,0.70279543,1.15222827,-6.669646,6.804831310762382
-1.1948255,0.26879558,-2.1659412,0.13820826,-0.17959438,-0.06849326,2.4882042362184067,0.2367424573777158,-0.7467677300000001,-0.15658015,2.0222928,2.1614457094443096
0.22745836,-0.050431192,1.1893616,0.06490443,0.09285152,-0.020845776,1.2119660169390023,0.1151891321999496,1.42228386,-0.319226772,3.3553028,3.658258327410173
0.9581765,1.1174123,-0.8909693,-0.039553523,0.37323865,0.10010554,1.720621616418331,0.3884490831167267,0.73071814,1.167843492,-2.0803309,2.495112036648179
0.5572423,-1.0074586,0.5088005,-0.013897184,0.021380283,0.014584408,1.258717506203636,0.0293760647636882,-0.4009342,-2.1248709000000003,1.3997698,2.5758843272531653
-0.45268786,-1.3135023,0.5523281,0.07223482,-0.025045475,-0.050778173,1.4950855897727993,0.0917799972304747,-1.00993016,-0.3060436999999998,0.0435276,1.0561800634120468
0.07476652,-0.17200379,-2.1068382,0.045356743,-0.008552114,-0.025732698,2.1151696237575166,0.0528445317492382,0.52745438,1.14149851,-2.6591663,2.941494923056828
-0.113220334,1.850325,-1.6182909,0.06429356,-0.010995574,-0.034895677,2.4607695720401943,0.0739748117831428,-0.187986854,2.02232879,0.4885472999999998,2.0889785198696926
0.85401237,0.40861845,0.8123045,-0.02611449,-0.047036625,-0.021456642,1.2474553164396989,0.0579206195172918,0.967232704,-1.44170655,2.4305954,2.986946748521174
-1.5237477,-0.003768742,-0.23321152,-0.0035124752,0.01038471,0.04085161,1.5414956599784064,0.0422969706173718,-2.37776007,-0.412387192,-1.04551602,2.63000188111885
-0.43849683,-0.27819264,-0.6704998,0.021533,-0.076358154,-0.03611741,0.8480805366651556,0.0871705516582051,1.08525087,-0.274423898,-0.43728828,1.2017899011285746
0.40513933,-0.5953199,-0.84780025,-0.043218717,0.09101892,0.014584408,1.1123438874506937,0.101808674747307,0.84363616,-0.31712726,-0.17730045,0.9185461986557104
-0.07666528,-0.68525594,0.1908617,-0.011453724,0.032375857,0.016417004,0.7154589135580407,0.0380644444368841,-0.48180461,-0.08993604,1.03866195,1.148495894588194
-0.42821336,-0.5062046,0.9978199,0.013591751,-0.172264,-0.018402316,1.1980210063181946,0.1737764846733005,-0.35154808,0.17905134,0.8069582,0.898235476617753
0.77742124,-0.592228,-1.2109022,0.013591751,-0.07880162,-0.0019089539,1.5560854495663077,0.0799879685631703,1.2056346,-0.0860233999999999,-2.2087221,2.5178181286767183
0.63510966,1.2856597,-0.19039822,-0.01572978,-0.13988814,0.002977968,1.446560274101489,0.1408012286342595,-0.14231158,1.8778877,1.02050398,2.141995138371987
0.029513597,0.6656641,-0.9313326,0.04352415,-0.07086037,0.010308351,1.145146347965817,0.0837962157265983,-0.605596063,-0.6199956000000001,-0.7409343799999999,1.1402301921131734
-1.1812735,0.4698587,-0.48647213,0.0154243475,-0.093462385,0.013362677,1.3611867664044772,0.0956644607066559,-1.210787097,-0.1958053999999999,0.4448604699999999,1.304701493330742
-0.8413522,2.458023,0.50671864,0.012980887,-0.019547688,0.015195273,2.646982125571929,0.0279555335308886,0.3399213000000001,1.9881643,0.99319077,2.248281939526574
-0.9565152,0.9717101,-1.9959741,-0.024281893,0.321926,-0.030008756,2.417241083165653,0.3242321471420299,-0.115163,-1.4863128999999995,-2.50269274,2.913049862965637
0.9123528,-0.7151752,-1.1253033,-0.16050485,0.30726522,0.03596469,1.6156022763520017,0.3485214214678446,1.868868,-1.6868853,0.8706708000000001,2.6638913751789373
-0.7218658,-0.037596643,4.0317345,-0.09819659,0.23762658,0.015806139,4.096020851907954,0.2576020105515713,-1.6342186,0.677578557,5.1570378,5.452047505673534
1.8782642,0.11670315,0.18938541,-0.0096211275,0.09896017,-0.047112983,1.89139177954818,0.1100241542024225,2.60013,0.154299793,-3.84234909,4.641996442528114
0.069129705,1.4951698,-0.48865223,-0.05665775,-0.06352998,-0.03611741,1.5745134641626282,0.0924695966194889,-1.809134495,1.37846665,-0.67803764,2.3733674320294145
-0.30557394,-0.23133272,0.13895607,-0.017562376,-0.1704314,-0.16195565,0.4076751765064521,0.2357645684229245,-0.374703645,-1.72650252,0.6276083,1.87486158192319
-0.47796,0.55618566,-0.58373547,0.0062613687,-0.08979719,-0.025732698,0.9373021652198168,0.0936211077495488,-0.17238606,0.7875183800000001,-0.72269154,1.0826750271931649
0.42849803,-0.4617567,0.8209162,0.018478673,-0.17959438,-0.05749769,1.03476239742813,0.1894771412037912,0.90645803,-1.0179423600000002,1.40465167,1.9572733898123789
-0.67293465,-1.0872225,0.9106417,0.016646078,0.015882496,-7.6358156e-05,1.5697649866957035,0.0230076383520796,-1.1014326799999998,-0.6254658,0.0897255,1.2698078913331228
-0.5126487,0.29796648,-0.45265198,-0.034055736,0.1386664,0.027412578,0.745980246262058,0.1453946803568403,0.16028595,1.38518898,-1.36329368,1.950130701775854
0.45535088,-0.9627704,0.9121218,-0.031001411,0.116675265,0.017027868,1.4022258894586757,0.1219186336678547,0.96799958,-1.26073688,1.36477378,2.095015068692299
-0.47423017,-1.3929006,1.9546328,-0.037110064,0.055588737,0.015806139,2.4465599764678627,0.0686811368676042,-0.92958105,-0.4301301999999999,1.042511,1.4614931072680917
-0.45978022,-1.4692869,-0.26419163,0.11560625,-0.30176744,-0.05627596,1.5620496351194848,0.3280173418542649,0.0144499499999999,-0.0763863,-2.21882443,2.22018591992822
-0.22302544,-1.3543774,-1.0078468,0.04230242,-0.09773844,-0.010461068,1.7028897970180552,0.1070127624874277,0.23675478,0.1149095,-0.74365517,0.7888472798399113
-1.0316378,-0.36958033,0.4458866,0.06734789,-0.15699236,-0.015958855,1.1830811598412465,0.1715722134808918,-0.8086123599999999,0.98479707,1.4537334,1.9331373505524416
